     
-11.2698000000000001   0.0000889000000000   0.0000008890000000
-11.2597999999999999   0.0003692000000000   0.0000045810000000
-11.2498000000000001   0.0013650000000000   0.0000182300000000
-11.2397999999999998   0.0044930000000000   0.0000631600000000
-11.2298000000000000   0.0131900000000000   0.0001951000000000
-11.2197999999999998   0.0345800000000000   0.0005409000000000
-11.2098000000000000   0.0810600000000000   0.0013520000000000
-11.1997999999999998   0.1702000000000000   0.0030530000000000
-11.1898000000000000   0.3205000000000000   0.0062580000000000
-11.1797999999999998   0.5424000000000000   0.0116800000000000
-11.1698000000000000   0.8270000000000000   0.0199500000000000
-11.1598000000000002   1.1379999999999999   0.0313300000000000
-11.1498000000000000   1.4179999999999999   0.0455200000000000
-11.1398000000000002   1.6060000000000001   0.0615800000000000
-11.1298000000000000   1.6650000000000000   0.0782200000000000
-11.1198000000000002   1.5990000000000000   0.0942200000000000
-11.1097999999999999   1.4550000000000001   0.1088000000000000
-11.0998000000000002   1.2949999999999999   0.1217000000000000
-11.0897999999999999   1.1699999999999999   0.1334000000000000
-11.0798000000000001   1.0970000000000000   0.1444000000000000
-11.0697999999999999   1.0589999999999999   0.1550000000000000
-11.0598000000000001   1.0229999999999999   0.1652000000000000
-11.0497999999999999   0.9618000000000000   0.1748000000000000
-11.0398000000000001   0.8707000000000000   0.1835000000000000
-11.0297999999999999   0.7645999999999999   0.1912000000000000
-11.0198000000000001   0.6664000000000000   0.1978000000000000
-11.0097999999999999   0.5925000000000000   0.2038000000000000
-10.9998000000000001   0.5467000000000000   0.2092000000000000
-10.9897999999999998   0.5253000000000000   0.2145000000000000
-10.9798000000000000   0.5249000000000000   0.2197000000000000
-10.9697999999999998   0.5452000000000000   0.2252000000000000
-10.9598000000000000   0.5845000000000000   0.2310000000000000
-10.9497999999999998   0.6343000000000000   0.2374000000000000
-10.9398000000000000   0.6793000000000000   0.2442000000000000
-10.9297999999999998   0.7043000000000000   0.2512000000000000
-10.9198000000000000   0.7019000000000000   0.2582000000000000
-10.9098000000000002   0.6748000000000000   0.2650000000000000
-10.8998000000000000   0.6312000000000000   0.2713000000000000
-10.8898000000000002   0.5770999999999999   0.2771000000000000
-10.8798000000000000   0.5137000000000000   0.2822000000000000
-10.8698000000000002   0.4398000000000000   0.2866000000000000
-10.8597999999999999   0.3589000000000000   0.2902000000000000
-10.8498000000000002   0.2822000000000000   0.2930000000000000
-10.8397999999999999   0.2262000000000000   0.2953000000000000
-10.8298000000000001   0.2053000000000000   0.2973000000000000
-10.8197999999999999   0.2251000000000000   0.2996000000000000
-10.8098000000000001   0.2797000000000000   0.3024000000000000
-10.7997999999999999   0.3550000000000000   0.3059000000000000
-10.7898000000000001   0.4355000000000000   0.3103000000000000
-10.7797999999999999   0.5121000000000000   0.3154000000000000
-10.7698000000000001   0.5828000000000000   0.3212000000000000
-10.7597999999999999   0.6478000000000000   0.3277000000000000
-10.7498000000000001   0.7012000000000000   0.3347000000000000
-10.7397999999999998   0.7277000000000000   0.3420000000000000
-10.7298000000000000   0.7100000000000000   0.3491000000000000
-10.7197999999999998   0.6398000000000000   0.3555000000000000
-10.7098000000000000   0.5259000000000000   0.3607000000000000
-10.6997999999999998   0.3911000000000000   0.3647000000000000
-10.6898000000000000   0.2620000000000000   0.3673000000000000
-10.6797999999999998   0.1581000000000000   0.3689000000000000
-10.6698000000000000   0.0874500000000000   0.3697000000000000
-10.6598000000000002   0.0487200000000000   0.3702000000000000
-10.6498000000000000   0.0371900000000000   0.3706000000000000
-10.6398000000000002   0.0494900000000000   0.3711000000000000
-10.6298000000000000   0.0848600000000000   0.3719000000000000
-10.6198000000000002   0.1429000000000000   0.3734000000000000
-10.6097999999999999   0.2198000000000000   0.3756000000000000
-10.5998000000000002   0.3065000000000000   0.3786000000000000
-10.5897999999999999   0.3913000000000000   0.3825000000000000
-10.5798000000000001   0.4654000000000000   0.3872000000000000
-10.5697999999999999   0.5269000000000000   0.3925000000000000
-10.5598000000000001   0.5798000000000000   0.3983000000000000
-10.5497999999999999   0.6270000000000000   0.4045000000000000
-10.5398000000000001   0.6635000000000000   0.4112000000000000
-10.5297999999999999   0.6768000000000000   0.4179000000000000
-10.5198000000000001   0.6531000000000000   0.4245000000000000
-10.5097999999999999   0.5866000000000000   0.4303000000000000
-10.4998000000000001   0.4847000000000000   0.4352000000000000
-10.4897999999999998   0.3653000000000000   0.4388000000000000
-10.4798000000000000   0.2496000000000000   0.4413000000000000
-10.4697999999999998   0.1539000000000000   0.4429000000000000
-10.4598000000000000   0.0853400000000000   0.4437000000000000
-10.4497999999999998   0.0425000000000000   0.4441000000000000
-10.4398000000000000   0.0192100000000000   0.4443000000000000
-10.4297999999999998   0.0087410000000000   0.4444000000000000
-10.4198000000000000   0.0065630000000000   0.4445000000000000
-10.4098000000000002   0.0116800000000000   0.4446000000000000
-10.3998000000000000   0.0270200000000000   0.4449000000000000
-10.3898000000000002   0.0590600000000000   0.4455000000000000
-10.3798000000000000   0.1161000000000000   0.4466000000000000
-10.3698000000000002   0.2040000000000000   0.4487000000000000
-10.3597999999999999   0.3207000000000000   0.4519000000000000
-10.3498000000000002   0.4511000000000000   0.4564000000000000
-10.3397999999999999   0.5684000000000000   0.4621000000000000
-10.3298000000000001   0.6421000000000000   0.4685000000000000
-10.3197999999999999   0.6511000000000000   0.4750000000000000
-10.3098000000000001   0.5952000000000000   0.4810000000000000
-10.2997999999999999   0.4961000000000000   0.4859000000000000
-10.2898000000000001   0.3884000000000000   0.4898000000000000
